id,title,price,location,size,size_unit,bedrooms,bathrooms
4133108,شقه للبيع محمد نجيب ١١٠ متر,"850,000",قريبه لميدان محمد نجيب وسيدي بشر,110,متر²,3,1
4133055,شقه للبيع 130 م ٣ غرف  و رسبشن ٣ قطع و مطبخ و حمام,"820,000",اسكندريه سيدى بشر قبلى/بالفضالي / شارع ٢٤ مباشر,130,متر²,3,1
4132831,للبيع - شقق 130 متر² بدون تشطيب,"820,000",الاسكندريه سيدى بشر قبلى أرض الفضالي  شارع ٢٤ مباشرة,130,متر²,2,1
4131159,شقه للبيع,"450,000",الاسكندريه سيدى بشر شارع السلطان عبد الحميد متفرع من خليل حمادة إمام مستشفى الخليل,80,متر²,2,1
4131185,شقه للبيع,"450,000",الاسكندريه سيدى بشر شارع السلطان عبد الحميد متفرع من خليل حمادة إمام مستشفى الخليل,80,متر²,2,1
4129424,شقة للبيع بالاسكندرية سيدي بشر 145 متر,"1,250,000",الاسكندرية سيدي بشر,145,متر²,3,1
4130938,شقتين مفتوحين علي بعض الدور التامن سلم المساحه 155متر كامله,"400,000",اسكندريه سيدى بشر قبلى,155,متر²,4,1
4127744,شقة للبيع بالاسكندرية سيدي بشر  170 متر,"1,900,000",الاسكندرية سيدي بشر,170,متر²,3,2
4129599,شقه تمليك بسيدي بشر بحري علي أول البنزينه .,"850,000",سيدي بشر,85,متر²,2,1
4130250,شقة  للبيع 100م,"420,000",سيدي بشر قبلي _شارع مسجد الصداقه,100,متر²,3,1
4124789,فيلادوبلكس للبيع  بسيدى بشر بحرى,"950,000",سيدى بشر,380,متر²,4,2
4129231,شقه للبيع في سيدي بشر قبلي,"375,000",سيدي بشر قبلي,75,متر²,2,1
4129148,للبيع شقة 140 م بسيدي بشر عبد الناصر,"1,350,000","سيدي بشر, الإسكندرية",140,متر²,2,1
4128026,شقة للبيع بالاسكندرية سيدي بشر 240متر,"2,650,000",الاسكندرية سيدي بشر,240,متر²,4,2
4128027,شقة ٧٠م  غرفتين وصالة و٢ بلكونة بالدور ال ١٣ والأخير الشقة بها عداد كهرباء,"450,000",اسكندريه /سيدى بشر قبلى/ بعمارات بنك فيصل,70,متر²,2,1
4128033,شقه للبيع غرفتين كبار ومطبخ وحمام وريسبشن قطعتين مساحتها 90متر لدور التاني,"800,000",اسكندريه/ سيدى بشر بحرى/شارع جمال عبد الناصر بعد شارع خليل حماده ب3 شوارع,90,متر²,2,1
4127970,شقة للبيع بالاسكندرية سيدي بشر 80متر,"780,000",الاسكندرية سيدي بشر,80,متر²,2,1
4129680,للبيع  ٨٥م غرفتين وريسبشن قطعتين بالدور الخامس سلم مريح  مباني ٢٠٠٣,"550,000",اسكندريه/ سيدى بشر بحرى/ بتاني نمره من جمال عبد الناصر مع تقاطع محمد نجيب,85,متر²,2,1
4128005,شقة للبيع بالاسكندرية سيدي بشر 115متر,"600,000",الاسكندرية سيدي بشر,115,متر²,3,2
4126731,للبيع سيدي بشر قبلي متفرع من ش ٢٤ الفضالي,"800,000",سيدي بشر قبلي,110,متر²,3,1
4124730,شقة للبيع سيدي بشر بحري,"440,000",سيدي بشر,65,متر²,2,1
4124317,شقة كبيرة بسيدي بشر جمال عبد الناصر,"750,000",القاهره الكبري سيدي بشر,120,متر²,4,1
4124473,شقة للبيع  مباني 2006 140 متر3 غرف وريسيبشن قطعتين كبار 2 حمام ومطبخ غرفتين وري,"1,550,000",اسكندريه/ سيدى بشر بحرى/شارع الطفولة السعيدة / خالد بن الواليد رابع نمرة من البحر,140,متر²,3,2
4124355,شقة 135م بسيدي بشر قبلي,"1,400,000",الاسكندريه سيدي بشر,135,متر²,3,2
4124719,شقة للبيع سيدى بشر بحرى,"410,000",سيدى بشر بحرى,90,متر²,3,1
4124242,شقه دوبليكس 240متر للبيع سوبر لوكس تري البحر,"1,900,000",الاسكندريه سيدي بشر,230,متر²,3,2
4129241,شقه للبيع,"880,000",الاسكندريه سيدى بشر بحرى  خليل حماده الرئيسي,90,متر²,2,1
4129204,شقه للبيع سادس نمرة من الكورنيش شاطىء السرايا سيدى بشر الترام,"1,600,000",سيدى بشر,110,متر²,3,1
4127919,شقة للبيع بالاسكندرية سيدي بشر 100 متر,"420,000",الاسكندرية سيدي بشر,100,متر²,3,1
4124668,شقه ١٢٠ متر للبيع,"550,000",سيدي بشر قبلي متفرع من حسن رفعت,120,متر²,3,2
4124554,شقة 120م للبيع 2 غرفة 3 ريسبشن مع امكانية قفل غرفه تالته الدور 3,"1,150,000",اسكندريه /سيدى بشر بحرى/ علي عبد الناصر الرئيسى,120,متر²,2,1
4121243,للبيع شقه ارضي تصلح سكني او عياده او مكتب,"450,000",سيدي بشر ش السلطان عبد الحميد,80,متر²,2,1
4124174,شقة للبيع بسيدى بشر بحرى,"720,000",محمد نجيب بسيدى بشر متفرع من ميدان محمد نجيب كاميرات مراقبة وحراسة,75,متر²,2,1
4124170,شقة للبيع بسيدى بشر بحرى,"875,000",متفرعة من خالد ابن الوليد ومحمد نجيب شارع الدكتور صالح حمدى,115,متر²,3,2
4120937,شقة للبيع سيدي بشر الترام - ش الطفولة السعيدة,"980,000",سيدي بشر الترام - ش الطفولة السعيدة,100,متر²,2,1
4126205,شقه للبيع  سيدى بشر ارض الفضالى,"850,000",الاسكندريه  سيدى بشر قبلي ارض الفضالى,110,متر²,2,1
4126204,شقه للبيع  في شارع العاشر من رمضان سيدي بشر قبلى,"550,000",الاسكندريه سيدى بشر قبلى شارع العاشر من رمضان,90,متر²,2,1
4124682,شقه للبيع سيدي بشر بحري,"1,550,000",سيدي بشر خالد بن الوليد بالقرب من كافيتريا العزيزيه,150,متر²,3,1
4124674,شقه للبيع في ميامي ١٢٠ متر,"1,100,000",شارع امين خيرت الغندور متفرع من العيسوي,120,متر²,3,1
4123907,شقة  للبيع 80م,"780,000",سيدي بشر_جمال عبدالناصر,80,متر²,2,1
4124729,شقه للبيع سادس نمرة من الكورنيش شاطىء السرايا سيدى بشر الترام,"1,600,000",سيدى بشر,110,متر²,3,1
4111609,شقة للبيع سيدى بشر,"230,000",سيدى بشر,65,متر²,2,1
4122333,شقه في الدور الأول فوق الميزانين 230متر في برج الرحمن بشارع محمد نجيب بحري الرئي,"4,000,000",الاسكندريه سيدي بشر,230,متر²,3,1
4122651,شقه ٧٠ متر للبيع  دور ٢ اسانسير وأمن,"510,000",اسكندريه/ سيدى بشرقبلى/مدينه بنك فيصل,70,متر²,2,1
4121920,شقة كبيرة بسيدي بشر جمال عبد الناصر,"750,000",سيدي بشر اسكندرية,120,متر²,4,1
4120394,شقة للبيع 100 م تشطيب سوبر لوكس سيدي بشر,"765,000","سيدي بشر, الإسكندرية",100,متر²,3,1
4119339,شقه للبيع الدور ١٤ ليس الاخير  مبانى ٢٠١٢ مساحه ٨٥  غير مجروحه,"750,000",اسكندريه /سيدى بشر بحرى/ بين محمد نجيب وجمال عبد الناصر,85,متر²,2,1
4117426,فرصة ذهبية شقة للبيع شارع خالد بن الوليد الرئيسي,"1,185,000",شارع خالد بن الوليد الرئيسي,75,متر²,2,1
4117423,فرصة ذهبية شقة للبيع سيدي بشر بحري بانوراما البحر,"2,685,000",سيدي بشر بحري بانوراما البحر,110,متر²,2,1
4117188,فرصة ذهبية .. شقة للبيع 100م بسيدي بشر قبلي شارع 15,"850,000",سيدي بشر قبلي شارع 15,100,متر²,3,1
4117385,شقة للبيع بالاسكندرية سيدي بشر 80 متر,"780,000",الاسكندرية سيدي بشر,80,متر²,2,1
4120427,دوبلكس 130 م تاني نمرة من البحر شاطئ السراي الدور الاول,"2,000,000",سيدي بشر الاسكندرية,130,متر²,2,2
4120383,شقه للبيع 130 م في اسكندريه خالد بن الوليد,"1,300,000",سيدي بشر الاسكندرية,130,متر²,3,2
4120365,شقه للبيع 115 م بعمارات الضباط خلف المحروسه,"1,300,000",سيدي بشر الاسكندرية,115,متر²,2,1
4119403,"شقة للبيع مباني 2006 مساحتها 140 متر 3 غرف  ريسبشن قطعتين كبار  2 حمام ,","1,550,000","اسكندريه /سيدى بشر بحرى/خالد بن الوليد , شارع الطفولة السعيدة , رابع نمرة من البحر",140,متر²,3,2
4118984,شقه للبيع لعصافرة قبلي ش الملك حفني,"680,000",الاسكندريه العصافرة قبلي ش الملك حفني,100,متر²,3,1
4117181,شقه للبيع,"650,000",الاسكندريه  ميامي خالد بن الوليد,60,متر²,2,1
4114307,شقه لقطه للبيع,"200,000",اسكندريه سيدي بشر,60,متر²,2,1
4113659,شقه للبيع  150م 3 غرف ، ريسبشن 4 قطع بورسلين ،مطبخ حديث و 2 حمام (بها جاكوزي),"1,900,000",اسكندريه /سيدى بشر بحرى/طريق الجيش /تانى نمره من البحر,150,متر²,3,2
4122188,شقة للبيع بالاسكندرية سيدي بشر 120 متر,"900,000",الاسكندرية سيدي بشر,120,متر²,3,1
4122637,للبيع ٣ غرف نوم ريسبشن حمام مطبخ ١٤٠م غرفتين نوم ريسبشن ع الشارع غرفه ع منور خاص,"1,600,000",اسكندريه/ سيدى بشر بحرى/عيسوي خليل حماده,140,متر²,3,1
4117382,شقة للبيع بالاسكندرية سيدي بشر 100 متر,"420,000",الاسكندرية سيدي بشر,100,متر²,3,1
4116777,شقه للبيع للاستثمار والمصايف  قريبه لمحمد نجيب الرئيسى,"600,000",قريبه لمحمد نجيب الرئيسى,72,متر²,2,1
4113317,.. شقة للبيع 100م بسيدي بشر قبلي شارع 15,"850,000",مندره,100,متر²,3,1
4113695,دوبليكس ٣٨٠ متر ولها حصه ٣ قيراط مسجلين فى العقد تشطيب سوبر لوكس ارضيات باركيه,"950,000",اسكندريه/ سيدى بشر بحرى/خطوات من بلبع و الحى و جمال عبد الناصر,380,متر²,4,2
4111044,شقة للبيع بالاسكندرية سيدي بشر 170 متر,"1,900,000",الاسكندرية سيدي بشر,170,متر²,3,2
4112585,شقة  للبيع 80م,"780,000",سيدي بشر بحري_جمال عبدالناصر,80,متر²,2,1
4111726,شقة للبيع بالاسكندرية سيدي بشر  80متر,"780,000",الاسكندرية سيدي بشر,80,متر²,2,1
4113171,شقه لبيع بمحمد نجيب 120متر تشطيب سوبر لوكس شبابيك وبلكونه,"1,000,000",اسكندريه سيدى بشر بحرى\محمد نجيب,120,متر²,3,1
4108223,شقه للبيع 130 متر,"1,000,000",الاسكندرية - سيدى بشر بحرى - شارع جمال عبد الناصر بجوار مستشفي شرق المدينه,130,متر²,3,1
4108236,روف للبيع مساحة 230 متر,"850,000",الاسكندرية - سيدي بشر بحري متفرع من خليل حماده  قبلي عبد الناصر,230,متر²,4,2
4108058,شقه 145م الشقه فى الدور (العاشر) 3 غرف وريسبشن قطعتين كبار مطبخ و 2 حمام,"1,600,000",اسكندريه/سيدى بشر بحرى عبد الناصر / بين العيسوى وعبد الناصر,145,متر²,3,2
4105699,شقه للبيع سيدي بشر بحري,"640,000",الاسكندريه سيدي بشر,75,متر²,3,1
4115694,شقه :: بسيدى بشر بحرى بسعر لقطه امام سوق الكمبيوتر ::,"490,000",سيدي بشر,90,متر²,2,1
4105591,شقه لقطه للبيع في سيدي بشر شارع جمال عبد الناصر .شارع فاروق درويش...    المساحه8,"700,000",سيدي بشر,80,متر²,2,1
4103936,شقه للبيع سيدي بشر بحري,"600,000",سيدي بشر بحري,75,متر²,2,1
4108920,شقه 145م 3 غرف وريسبشن قطعتين كبار مطبخ و 2 حمام  الدور العاشر,"1,600,000",اسكندريه/ سيدى بشر بحرى/  ( بين العيسوى وعبد الناصر),145,متر²,3,2
4108207,شقه للبيع 125 متر,"1,000,000",الاسكندرية - سيدي بشر - جمال عبد الناصر - بجوار محمصة مطروح,125,متر²,3,1
4108057,شقق للبيع فى شارع محمد نجيب,"650,000",الاسكندريه سيدي بشر  متفرعة من شارع العيسوى ومحمد نجيب,75,متر²,2,1
